"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961592453993312373","Sat Aug 30 02:45:52 +0000 2025","0","@breezellea Aduhhh gw orang ny enakan kalau udh keluar kata hati di jamin lu para jokers bunuh diri nyuruh bias gw mandi eh asal lu tau mereka kalau kagak mndi seminggu bau nya masihhh wangiii lah lu kalau sehari g mandi aj udh bau dosa","1961621363313312078","","breezellea","in","","0","0","0","https://x.com/undefined/status/1961621363313312078","1780454877791145984",
"1961593863640150099","Sat Aug 30 02:44:02 +0000 2025","0","@WaisibBin @mynewshub Kalau ikut otak engkau kira dia salah ye habis yg bunuh tak salah.. Dia tak leh guna otak dia.... Mangsa d gaza.. Mangsa d peristw mamali.. Kira org tak guna otak.. Ku doa kena dekat hang uji atau kena bala mcm ni..supaya nilai diri awak jika kena musibah lps tu guna otak","1961620900500951095","","WaisibBin","in","","0","0","0","https://x.com/undefined/status/1961620900500951095","135774644",
"1961603777569358289","Sat Aug 30 02:43:24 +0000 2025","0","@frauwistara Yg oshinya mid jg bunuh diri gila event alfons trs ga berhenti2 ","1961620742480769114","","frauwistara","in","","0","1","0","https://x.com/undefined/status/1961620742480769114","1347536376653254658",
"1961617382499041453","Sat Aug 30 02:30:03 +0000 2025","5","You should be ashamed of putting this performative act. Dari dulu janji tapi sampe sekarang pun masalah sampah belum beres. Masalah bunuh diri di GK-KP ya malah makin tinggi. Ncen kang bacot modal speaker JBL flash sale digawakke ajudan.","1961617382499041453","","","in","","0","1","1","https://x.com/undefined/status/1961617382499041453","1063147708809076736",
"1961593453546279150","Sat Aug 30 02:28:14 +0000 2025","0","@KopiPahiiiit @auliara__ @MiskinTV_ Oke lah aparat itu bom. Tapi kalau jawaban rakyat juga bom ya sama aja perang kembang api yang abis kebakar rakyat nya sendiri. Ledakan emosi tanpa strategi bunuh diri berjamaah bukan perjuangan. tolol","1961616923739000843","","KopiPahiiiit","in","","0","4","0","https://x.com/undefined/status/1961616923739000843","1861525159997513730",
"1961576274675257809","Fri Aug 29 23:46:42 +0000 2025","0","HARUSNYA ELU AJA YANG MATI SI POLISI ANJING BANI MONYET SIALAN BEDEBAH BAJINGAAAANNNNNN BUNUH DIRI SONO LUU","1961576274675257809","","","in","","0","0","0","https://x.com/undefined/status/1961576274675257809","1152056252635029504",
"1961574837140533739","Fri Aug 29 23:41:00 +0000 2025","1","Ini orang kalau punya rasa malu harusnya udah bunuh diri. Ini orang kalau punya rasa malu harusnya udah bunuh diri. Ini orang harusnya sadar kalau sudah tidak pantas hidup di dunia. Ini orang harusnya sadar kalau sudah tidak pantas hidup di dunia.","1961574837140533739","","","in","","0","0","0","https://x.com/undefined/status/1961574837140533739","1503662596704014337",
"1961569658928017729","Fri Aug 29 23:20:25 +0000 2025","0","ngelindungi diri sendiri tp bunuh nyawa org wkwkwk","1961569658928017729","","","in","","0","0","0","https://x.com/undefined/status/1961569658928017729","1627648456230830081",
"1961569339707912425","Fri Aug 29 23:19:09 +0000 2025","0","Nah yang ini 'bagus'. Sebelum bunuh diri bunuh juga tentara lainnya. Jangan kayak yang sebelumnya cuma bunuh diri sendiri.","1961569339707912425","","","in","","0","0","0","https://x.com/undefined/status/1961569339707912425","77713116",
"1961566515548856445","Fri Aug 29 23:07:56 +0000 2025","0","buat apa sih Jing beginian gua tanya lo klo mau bunuh orang mending bunuh diri sndiri dah berkurang dikit beban rakyat","1961566515548856445","","","in","","0","0","0","https://x.com/undefined/status/1961566515548856445","1616740305113608200",
"1961370377541882321","Fri Aug 29 23:06:44 +0000 2025","277","@vmastratocaster Sudden illness itu biasanya penyakit yang diderita orang Sono kalau mereka menyinggung orang yang salah. Sama halnya kayak kita di Indon kalau tiba2 ada yang kecelakaan atau mati bunuh diri dengan CCTV sekitar tiba2 rusak","1961566216469848513","","vmastratocaster","in","","1","1","17","https://x.com/undefined/status/1961566216469848513","1913554864116002816",
"1961562087907557816","Fri Aug 29 22:50:20 +0000 2025","0","Kalau @prabowo mau jadi PAHLAWAN negeri segera tangkap Jokowi dan kroni..tapi kalau mau dijadikan PECUNDANG dlm sejarah negeri ini..tetaplah jadi jongos Jokowi diam dan nikmati ketakutan dlm memberi tindakan.. Sampai kami rakyat saling bunuh bertahan membela diri sendiri.","1961562087907557816","","","in","","0","0","0","https://x.com/undefined/status/1961562087907557816","1603684422393688064",
"1961558053750501497","Fri Aug 29 22:34:18 +0000 2025","0","Jawaban dari orang yang tugas dan kewajibannya mengayomi rakyat dan mengedepankan kepentingan rakyat diatas kepentingan pribadi... heyyyy kalian digaji pake uang rakyat loh..bisa-bisanya milih bunuh rakyat demi ngelindungin diri sendiri","1961558053750501497","","","in","","0","0","0","https://x.com/undefined/status/1961558053750501497","1285186711249534977",
"1961557778172187119","Fri Aug 29 22:33:12 +0000 2025","0","Demi apapun ngejelasinnya kyk gaada rasa bersalah?!?! Elu bunuh orang loh itu bukan hewan?! Tp enak bgt cuma mikirin diri sendiri takut dihabisin","1961557778172187119","","","in","","0","0","0","https://x.com/undefined/status/1961557778172187119","1715720319309316096",
"1961410128407933396","Fri Aug 29 22:26:58 +0000 2025","0","@ih6ns @sghwns Bye aku nk bunuh diri lu","1961556207636025704","","ih6ns","in","","0","0","0","https://x.com/undefined/status/1961556207636025704","1297451428856778752",
"1961550729602343056","Fri Aug 29 22:05:12 +0000 2025","0","Musuh yang salah di kenali adalah cermin retak kau akan bertarung dengan bayangan sampai darahmu sendiri membanjiri lantai. Kekeliruan mengenali lawan adalah bunuh diri yang berpesta","1961550729602343056","","","in","","0","0","0","https://x.com/undefined/status/1961550729602343056","1693990639",
"1961528267665711574","Fri Aug 29 20:35:57 +0000 2025","0","Rakyat ini lama2 akan bunuh diri massal karena bentrok sm pemerintahan THOLOL macam sekarang. Presiden ga ngerti ngomong MAAF. Kapolri cuma tau MENYESAL. Mentri keu udh gila gila pajak. Oknum DPR bacot doang. Rakyat? Sengsara aja terus. Indonesia... Indonesia...","1961528267665711574","","","in","","0","0","0","https://x.com/undefined/status/1961528267665711574","1550935807493828608",
"1961527671718068651","Fri Aug 29 20:33:35 +0000 2025","0","Kepikiran di negara ini ada pembunuh bayaran yang bisa bunuh polisi atau pejabat gk tau diri gak sih?! Kalo misalkan santet gk mempan minimal ada assassin please! Kesel bgt anjing gw lihat negara ini!! Yang korban malah rakyat GK bersalah ANJINGG!!!","1961527671718068651","","","in","","0","1","0","https://x.com/undefined/status/1961527671718068651","1425637446658650115",
"1961509559660621881","Fri Aug 29 19:21:36 +0000 2025","0","Disaat Indonesia lagi kaya gini boros = bunuh diri. Buat gua yang keuangannya cmn seberapa ","1961509559660621881","","","in","","0","0","0","https://x.com/undefined/status/1961509559660621881","3218854057",
"1961320770946453529","Fri Aug 29 19:17:08 +0000 2025","0","@prabowo Negara maju kalo rakyat nya udah demo pasti mereka bakal mengundurkan diri karena malu &amp; merasa gagal pak. Lah Indonesia di demo malah bunuh orang. Dimana letak perikemanusiaan dan peri keadilan nya pak? Perihatin yang ada.","1961508434458939533","","everlastrain_","in","","0","1","0","https://x.com/undefined/status/1961508434458939533","1891021977655382016",
"1961508073279033784","Fri Aug 29 19:15:42 +0000 2025","0","Cara minta maaf yg bener tuh dg bunuh diri masal di gedung dpr","1961508073279033784","","","in","","0","0","0","https://x.com/undefined/status/1961508073279033784","1064275788466290689",
"1961497097217425790","Fri Aug 29 18:32:05 +0000 2025","0","SELAMAT GINTING: PRABOWO SEDANG BUNUH DIRI https://t.co/IpMpcacFCS","1961497097217425790","","","in","","0","0","0","https://x.com/undefined/status/1961497097217425790","793427822949769216",
"1961439980762333221","Fri Aug 29 18:10:24 +0000 2025","0","@paimonfess NAY klo gk ada healer deres. Soalnya biji dia klo meledak sakit bgt. Bom bunuh diri di Spiral yang ada : )","1961491640344006660","","paimonfess","in","","0","0","0","https://x.com/undefined/status/1961491640344006660","1564938635027562502",
"1961490307662614590","Fri Aug 29 18:05:06 +0000 2025","0","tadi gua di telepon bunda dilarang demo.. gua kek.... apa sih... gua mati bunuh diri pun keknya beliau gak peduli coy","1961490307662614590","","","in","","0","1","0","https://x.com/undefined/status/1961490307662614590","1355896791296745475",
"1961489711350108234","Fri Aug 29 18:02:44 +0000 2025","0","Pemerintah 🇮🇩 (£8.0) 58% (TSB) Main 10 menit= 1 poin Gagal penalti= -2 poin Gol bunuh diri= -2 poin Kartu merah= -3 poin 0 Kontribusi bertahan= 0 poin","1961489711350108234","","","in","","0","0","0","https://x.com/undefined/status/1961489711350108234","898728833959870464",
"1961083189562155099","Fri Aug 29 17:53:04 +0000 2025","0","@stwitzerland @ignatyusradit @versacheul bunuh aja atau suruh bunuh diri","1961487277181259832","","stwitzerland","in","","0","0","0","https://x.com/undefined/status/1961487277181259832","1695845144564744192",
"1961083189562155099","Fri Aug 29 17:51:26 +0000 2025","0","@versacheul lu bunuhin aja tuh voter 02 atau suruh bunuh diri?","1961486869117436050","","versacheul","in","","0","0","0","https://x.com/undefined/status/1961486869117436050","1695845144564744192",
"1961484597415333916","Fri Aug 29 17:42:25 +0000 2025","0","tutorial bunuh diri : baca chat lama","1961484597415333916","","","in","","0","0","0","https://x.com/undefined/status/1961484597415333916","1891923522425094144",
"1961479294934553001","Fri Aug 29 17:21:21 +0000 2025","0","andai bunuh diri ga menjadi syarat masuk neraka mungkin udh gue lakuin","1961479294934553001","","","in","","0","0","0","https://x.com/undefined/status/1961479294934553001","2346085334",
"1961478693962072514","Fri Aug 29 17:18:57 +0000 2025","1","Penyusup ini mah pasti mana ada anjir sipil beneran bakar MRT yg jelas2 bantuin mereka tiap hari cari nafkah bunuh diri namanya","1961478693962072514","","","in","","0","0","0","https://x.com/undefined/status/1961478693962072514","1301197053318410240",
"1961475739049496953","Fri Aug 29 17:07:13 +0000 2025","0","Umat Israel jaman Nabi Musa yang menyembah patung anak sapi emas dahulu bunuh diri sebagai pertobatannya loh walau sebagiannya diampuni Allah tanpa bunuh diri loh? https://t.co/4MUyLvj6uQ","1961475739049496953","","","in","","1","0","0","https://x.com/undefined/status/1961475739049496953","1902383775725838336",
"1961475246088651033","Fri Aug 29 17:05:15 +0000 2025","0","Iki raono sek ameh bom bunuh diri meneh ngono neng barikade polisi???","1961475246088651033","","","in","","0","0","0","https://x.com/undefined/status/1961475246088651033","1174316101485780993",
"1961474324961137086","Fri Aug 29 17:01:36 +0000 2025","1","yaa kocak lu malah bunuh diri","1961474324961137086","","","in","","0","0","0","https://x.com/undefined/status/1961474324961137086","1687840423493165056",
"1961472813069381848","Fri Aug 29 16:55:35 +0000 2025","3","Masih banyak pak masyarakat yang menjadi perampok mati bunuh diri terlilit hutang piutang hanya masalah perut. Perbaiki perekonomian sekarang jangan menguntungkan oligarki. Apa gunanya UMKM masyarakat yang sekarang banyak gulung tikar. #chaos #BRIMOB #BreakingNews https://t.co/OgiiC9A8AQ","1961472813069381848","https://pbs.twimg.com/media/GziNICNboAAM0ZF.jpg","","in","","0","0","1","https://x.com/undefined/status/1961472813069381848","1332123838579032064",
"1961458074465517604","Fri Aug 29 16:51:46 +0000 2025","0","@caeyoeni knp diblock woi? yank?apaa?knp diblok?hah?ya orang telpon trus ya kenapa kan aku pngn telponan ya masa gaboleh login sih️ yaallah apasihhyaudahjawab dulu ajg lama bunuh diri gwstres ajgydh si by ngapain di perpanjang","1961471850992849390","","caeyoeni","in","","0","1","0","https://x.com/undefined/status/1961471850992849390","1464573615261818881",
"1961308926521254174","Fri Aug 29 16:49:29 +0000 2025","46","@dewi_ehheh24 @txtdrimedia gausah sok deh kak nyerang bandara itu bunuh diri kalau mati biar pejabat aja yang mati jangan bunub semua rakyat lu tau dampak dari jatuhnya ekonomi negara ga? lu mau kita mati sama2 kaya resesi 98?","1961471277493010623","","dewi_ehheh24","in","","0","1","5","https://x.com/undefined/status/1961471277493010623","720166352577626112",
"1961460499117478242","Fri Aug 29 16:44:49 +0000 2025","0","@ismailfahmi apkh pemrth sadar klo saat ini pakai bazer mlh bunuh diri? klo di dunia maya diam berarti tindakannya di dunia nyata. krn ud mulai ad hasutan hantam kanan kiri bkn ke atas. tp melihat koordinasi para aktivis yg bgs kyk e cara it pun tdk efektif. tgl nunggu darurat militerkah?","1961470103708663983","","ismailfahmi","in","","0","0","0","https://x.com/undefined/status/1961470103708663983","1494265684339019780",
"1961461705554497713","Fri Aug 29 16:44:05 +0000 2025","0","@Gabyelll_ MALES KALO DIA AJA GUE GASUDI APALAGI SAHRONTOL YANG ADA GUE BUNUH TU ORANG.. tapi gue masih sayang diri gue sendiru sih","1961469918232326215","","Gabyelll_","in","","0","1","0","https://x.com/undefined/status/1961469918232326215","1777423602624929793",
"1961271962598346963","Fri Aug 29 16:41:34 +0000 2025","0","@Mdy_Asmara1701 Mengalami satu kampung bunuh diri semua..?","1961469284208840750","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1961469284208840750","1398526891322007556",
"1961403037718577559","Fri Aug 29 16:31:29 +0000 2025","1","@graytitude_ @ganjarpranowo Kalau aku gak mau masuk pemerintahan sih terutama partai² hihi. Kalau mau berjuang kebenaran tapi mayoritasnya nggak mau sama aja bunuh diri","1961466746176737613","","graytitude_","in","","0","0","0","https://x.com/undefined/status/1961466746176737613","1467695999963389955",
"1961466736470798735","Fri Aug 29 16:31:26 +0000 2025","1","Ide lucu nih 02 Voters bisa menjadikan diri mereka bom bunuh diri di rumah anggota DPR sebagai tanda penyesalan ","1961466736470798735","","","in","","0","0","0","https://x.com/undefined/status/1961466736470798735","1842326001067675648",
"1961464850015457787","Fri Aug 29 16:23:57 +0000 2025","0","eweh kaera anjir ndut polisi yang bunuh affan harusnya mati juga sebelum nampakin diri depan keluarganya.","1961464850015457787","","","in","","0","0","0","https://x.com/undefined/status/1961464850015457787","999114714415153153",
"1961441117251277210","Fri Aug 29 16:11:37 +0000 2025","0","@meeeiftah @senjatanuklir Keknya jangan dah Karena bisa aja malah jadi misi bunuh diri apalagi bandara jadi objek vital negara","1961461747380080896","","meeeiftah","in","","0","0","0","https://x.com/undefined/status/1961461747380080896","1507555749446107138",
"1961433993636884943","Fri Aug 29 16:11:33 +0000 2025","0","@e100ss Sekian puluh tahun makan uang Rakyat cuman minta maaf Bubarkan DPR! Walaupun sekeluarga Megawati bunuh diri kami rakyat Indonesia akan menarik kalian sekeluarga ke NERAKA","1961461729197805956","","e100ss","in","","0","0","0","https://x.com/undefined/status/1961461729197805956","904600766",
"1961461574797074938","Fri Aug 29 16:10:56 +0000 2025","2","Minta DPR bubarkan diri sendiri itu sama aja nyuruh DPR bunuh diri. Mana ada yang mau? Jalan keluar: tekanan rakyat &amp; gerakan besar. Reformasi 1998 buktinya! JANGAN BIARKAN HANYA TERJADI PERGANTIAN PEMAIN! #BubarkanDPR #IndonesiaGelap #ResetIndonesia #Reformasi2025","1961461574797074938","","","in","","0","0","0","https://x.com/undefined/status/1961461574797074938","328481780",
