"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1938599513653903651","Fri Jun 27 16:36:13 +0000 2025","1","@moonswyz @sbyfess Ditipu Bangkrut Hutang 2M Hampir bunuh diri Sekarang masih dengan masalah yang ada tapi sudah belajar buat ikhlas(yaudah sih yang penting berusaha apa kata nanti mau beres ya beres mau nggak ya udah pokoknya udah pasrah sambil tetap berusaha)","1938637501012557905","","moonswyz","in","","0","0","0","https://x.com/undefined/status/1938637501012557905","1254780125528199168",
"1938635350236348641","Fri Jun 27 16:27:40 +0000 2025","0","Pgn mati tapi gamau bunuh diri gimana yaa wkwk","1938635350236348641","","","in","","0","0","0","https://x.com/undefined/status/1938635350236348641","809323237809098752",
"1937707516626186686","Fri Jun 27 16:23:34 +0000 2025","0","CW // Spoiler TW // Suicide [...] ternyata ngga. Maaf udah suudzon. Terus ga nyangka sih bagian Sirkus Sendu kayak... BENERAN SENDU? Berarti sirkus itu... maksudnya untuk orang-orang yang 'depresi' dan mau bunuh diri atau gimana sih? Dan yang paling gong KOLONEL JAGUNG [...]","1938634320237019346","","nistkala","in","","0","1","0","https://x.com/undefined/status/1938634320237019346","1203281397382672385",
"1938633615556153696","Fri Jun 27 16:20:47 +0000 2025","0","Tapi pas gua simpulin kenapa eps awal sifat fl begitu tuh gua paham sih dia ga punya dukungan dari keluarga nya jadi jaksa tekanan orangtuanya buat nikah pertama kali kerja udah dikasih kasus yang berat bukti² nya juga keliatan kayak mengarah ke pembunuhan padahal bunuh diri","1938633617871352110","","dquibla","in","","0","0","0","https://x.com/undefined/status/1938633617871352110","1843006717745057792",
"1938632006998675903","Fri Jun 27 16:14:23 +0000 2025","0","HAH BUNUH DIRI??????? AJG SDDIH BGT INI APAANSI GILA YA SCREENWRITER SQUID GAME???????????","1938632006998675903","","","in","","0","2","0","https://x.com/undefined/status/1938632006998675903","1671207760250408960",
"1938626641540055401","Fri Jun 27 15:53:03 +0000 2025","0","NENEKNYA JUGA MATI??!! MANA BUNUH DIRI LAGI ","1938626641540055401","","","in","","0","1","0","https://x.com/undefined/status/1938626641540055401","894935876257456128",
"1938626153725775925","Fri Jun 27 15:51:07 +0000 2025","1","ya ini sbnrnya project bunuh diri sih. Jadi mari kita biarkan hancur sekalian. Soalnya aku pede bgt kali ini gak.","1938626153725775925","","","in","","0","1","0","https://x.com/undefined/status/1938626153725775925","1872357927270678528",
"1938620979842089404","Fri Jun 27 15:30:34 +0000 2025","0","Pikiran gw yang bener cuman salah satu nenek apa anak bakal bunuh diri sisa nya kontol salah smua","1938620979842089404","","","in","","0","0","0","https://x.com/undefined/status/1938620979842089404","1394665891883671552",
"1938462477999870137","Fri Jun 27 15:25:27 +0000 2025","0","@hiiandri dia malah bunuh diri begini","1938619693751062907","","hiiandri","in","","0","0","0","https://x.com/undefined/status/1938619693751062907","1409081226699235328",
"1938612951990276160","Fri Jun 27 14:58:52 +0000 2025","4"," Ayahnya udah meninggal Phainon kamu gak bisa nyimpen dendam terus ke beliau Setelah apa yang dia lakuin ke aku sama Mydei? maksa kita pisah karena dia overthinking anaknya bakal aku manfaatin? Agy kamu tau persis kalo bukan karena Anaxa aku udah bunuh diri waktu itu ","1938613002766565733","","xheizou","in","","0","1","0","https://x.com/undefined/status/1938613002766565733","1590246886606192640",
"1938567998920630706","Fri Jun 27 14:56:12 +0000 2025","44","@coco_cat2109 @tang__kira dari bacaan kayanya bunuh diri kak enth kehalang biaya atau apa gitu atau malah masalah internalny dia ga ada yg tau :(","1938612333435322734","","coco_cat2109","in","","0","0","0","https://x.com/undefined/status/1938612333435322734","1585953495437320192",
"1938611985391960119","Fri Jun 27 14:54:49 +0000 2025","1","oh noooo kenapa karakter fav gua harus mati bunuh diri","1938611985391960119","","","in","","0","0","0","https://x.com/undefined/status/1938611985391960119","1748530415848341504",
"1938558945830084909","Fri Jun 27 14:45:16 +0000 2025","0","@jaehyunieyes @mas_yanz @WatchmenID Iya kak bunuh diri dia","1938609583121125884","","jaehyunieyes","in","","0","0","0","https://x.com/undefined/status/1938609583121125884","277813425",
"1938608325148750258","Fri Jun 27 14:41:36 +0000 2025","0","ini sebabnya dulu aku bunuh diri karena merasa gak pantas. aku bunuh diri untuk orang yang ku kasihi. karena aku ini beban. kalau aku dihasut setan ya aku gak mau bunuh diri karena tunduk ke iblis. meski jadi gelandangan aku memilih hidup.","1938608658562306553","","royyana1304971","in","","0","1","0","https://x.com/undefined/status/1938608658562306553","1329190524897558530",
"1938608325148750258","Fri Jun 27 14:40:16 +0000 2025","0","ya meski Tuhan melarangku buat mati. dalam artian jika mau dibunuh dari luar pasti tubuhku menolak. makanya tubuhku bagus. kayak ada pocong atau sesuatu yang masuk. tubuhku menolak. tapi bahaya jika aku mentalku lemah dan memutuskan bunuh diri.","1938608325148750258","","","in","","0","1","0","https://x.com/undefined/status/1938608325148750258","1329190524897558530",
"1938607488523452613","Fri Jun 27 14:36:57 +0000 2025","0","Mungkin Amerika ingin bunuh diri.","1938607488523452613","","","in","","0","0","0","https://x.com/undefined/status/1938607488523452613","1573632007749263360",
"1938599513653903651","Fri Jun 27 14:30:13 +0000 2025","0","@realnugrosian @sbyfess banyak.... temanku ada yg bunuh diri bahkan..","1938605794024656950","","realnugrosian","in","","0","1","0","https://x.com/undefined/status/1938605794024656950","187235531",
"1938604331596701725","Fri Jun 27 14:24:24 +0000 2025","0","cara menghilang dari bumi tanpa bunuh diri https://t.co/OU8wM6MqDY","1938604331596701725","https://pbs.twimg.com/media/GudOXZCaoAAy2L0.jpg","","in","","0","1","0","https://x.com/undefined/status/1938604331596701725","1319657956795842560",
"1938603982085341425","Fri Jun 27 14:23:01 +0000 2025","0","Gi Hun gak bunuh si kakek nomer 109 karena dia ngikut perasaan dia yg pengen nunjukkin kalo dia gak sembarangan bisa dikendalikan. Sama kayak ketika dia bunuh Dae Ho berdasarkan perasaan kesel karena Dae Ho maunya nyelametin diri sendiri aja ","1938603982085341425","","","in","","1","1","0","https://x.com/undefined/status/1938603982085341425","1068045867209318401",
"1938603243229323579","Fri Jun 27 14:20:05 +0000 2025","3","entah2 acik dengan anak dia tu pun vip acah2 ja bunuh anak dia . and gantung diri","1938603243229323579","","","in","","0","0","0","https://x.com/undefined/status/1938603243229323579","1215764765160566786",
"1936992049695457735","Fri Jun 27 14:17:47 +0000 2025","0","@0xbiyan -tetapkan pasti punya hikmah meski kita belum memahaminya. Ketika seseorang sampai bunuh diri atau gila karena hidup bukan berarti Tuhan menzaliminya. Tapi bisa jadi karena mereka kehilangan keyakinan terhadap ketentuan Tuhan terhadap pertolongan-Nya bahkan terhadap diri-","1938602665816248338","","MZamani329","in","","0","1","0","https://x.com/undefined/status/1938602665816248338","1900215593242157057",
"1938054669466472824","Fri Jun 27 14:07:16 +0000 2025","0","@salsaajaaa @swetnam_joseph @tanyarlfes Kalo dia mending bunuh diri aja. Dari pada nyewa lonte objektifikasi perempuan dan bikin demand prostitusi naik. Mending yg ga bis akontrol nafsu segera meninggal","1938600017348149421","","salsaajaaa","in","","0","0","0","https://x.com/undefined/status/1938600017348149421","1276831038178594821",
"1938599811990606236","Fri Jun 27 14:06:27 +0000 2025","0","aku nangis pas bu jang bunuh diri ","1938599811990606236","","","in","","0","0","0","https://x.com/undefined/status/1938599811990606236","1402793603030650880",
"1938586257325477925","Fri Jun 27 14:05:12 +0000 2025","1","@nticetdy knp diblock woi? yank?apaa?knp diblok?hah?ya orang telpon trus ya kenapa kan aku pngn telponan ya masa gaboleh login sih️ yaallah apasihhyaudahjawab dulu ajg lama bunuh diri gwstres ajgydh si by ngapain di perpanjang huaa","1938599496306586028","","nticetdy","in","","0","0","0","https://x.com/undefined/status/1938599496306586028","306074160",
"1938598786034786323","Fri Jun 27 14:02:22 +0000 2025","1","Aku hari ini nak bunuh diri https://t.co/PUQS3Xj5Cb","1938598786034786323","https://pbs.twimg.com/media/GudJUmAaUAA625s.jpg","","in","","0","0","0","https://x.com/undefined/status/1938598786034786323","1564565322770042880",
"1938596744364986418","Fri Jun 27 13:54:15 +0000 2025","0","Baru kali ini Gue ngerasa mau mati parah Perkara Gue grind bawang putih Ngupasinnya capek kan ya Kebanyakan kayanya terus kebuka tumpah Gue gatau tiba2 kaya pengen bunuh diri pake piso motong tangan gue Pengen mati gitu Serem banget Gue agak lost memang tapi mulai takut sih","1938596744364986418","","","in","","0","1","0","https://x.com/undefined/status/1938596744364986418","1106944715222446081",
"1938591070226657465","Fri Jun 27 13:50:18 +0000 2025","0","@shda_agatha_ 2019 ditangkap lagi dan ditemukan tewas di penjara karena bunuh diri. Katanya sih gantung diri. Katanya.....","1938595747517386995","","shda_agatha_","in","","0","1","0","https://x.com/undefined/status/1938595747517386995","1625629459390029826",
"1938540462513758278","Fri Jun 27 13:45:14 +0000 2025","0","@HukumDan @netanyahu Saya dengar dari saudara saya pastor di bunuh diri secara kejam.","1938594475494064470","","HukumDan","in","","0","0","0","https://x.com/undefined/status/1938594475494064470","1826090461423112192",
"1938587419630288898","Fri Jun 27 13:35:57 +0000 2025","0","@catbeean kak? mau bunuh diri?","1938592135743435003","","catbeean","in","","0","0","0","https://x.com/undefined/status/1938592135743435003","1752585607111671808",
"1938590419258105906","Fri Jun 27 13:29:07 +0000 2025","58","katanya bunuh diri krn depresi:( dipulangin sm bos nya krn depresi dan ditemenin sm temen satu org tapi pas temennya ijin bentar dia nya malah lompat ","1938590419258105906","","","in","","3","7","6","https://x.com/undefined/status/1938590419258105906","938715458412331008",
"1938589026975621412","Fri Jun 27 13:23:35 +0000 2025","0","kalau ngeliat banyak kasus pembunuhan dan bunuh diri sepertinya emang gak baik2 aja Indonesia ini","1938589026975621412","","","in","","0","0","0","https://x.com/undefined/status/1938589026975621412","1152607197118922753",
"1938548750403936376","Fri Jun 27 13:22:02 +0000 2025","3","@Heraloebss @preman69691 Mendingan bunuh diri ae timbang engko di gruduk Karo konco2 ne sak batalyon..","1938588633914921469","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1938588633914921469","1651073526525485056",
"1938588287423373392","Fri Jun 27 13:20:39 +0000 2025","0","Hmmm bisa2nya ada orang rekam kejadian bunuh diri di Mall dan korbannya terpampang nyata tanpa sensor lalu di upload dimedsos dan WAG di situ aku ga akan merespon apa2 cuma aku hapus aja dr WAG krn ga mau liat","1938588287423373392","","","in","","0","1","0","https://x.com/undefined/status/1938588287423373392","1269238800611454979",
"1938577640342036991","Fri Jun 27 13:11:45 +0000 2025","0","@Echa_Gladys Bunuh diri ta Cha...","1938586045211451630","","Echa_Gladys","in","","0","1","0","https://x.com/undefined/status/1938586045211451630","1903293770130657283",
"1938535123995295866","Fri Jun 27 13:06:07 +0000 2025","0","@FedUp_hok Dibilang suka2 ga juga sih bisa aja emang mereka handle heronya bisa disitu. Misi bunuh diri jg nyari pakai yg lain","1938584630137069724","","FedUp_hok","in","","0","0","0","https://x.com/undefined/status/1938584630137069724","1674775457999499264",
"1938409873324314636","Fri Jun 27 13:05:05 +0000 2025","0","@tanzela_ Nanti dia bunuh diri kak","1938584370069287324","","tanzela_","in","","0","0","0","https://x.com/undefined/status/1938584370069287324","1871183727264776192",
"1938584344916013477","Fri Jun 27 13:04:59 +0000 2025","0","ibunya kenapa bunuh diri sih terus bayinya berasa jadi pemain baru : ","1938584344916013477","","","in","","0","0","0","https://x.com/undefined/status/1938584344916013477","1435598005030113283",
"1938583251523903649","Fri Jun 27 13:00:38 +0000 2025","0","Jikalau bunuh diri itu tidak dilarang dan diharamkan tuhan...","1938583251523903649","","","in","","0","0","0","https://x.com/undefined/status/1938583251523903649","1420285634875322368",
"1938581826353971536","Fri Jun 27 12:54:59 +0000 2025","0","Pulang dari exhibition dan berkumpul dengan manusia E di myeongdong sama dengan bunuh diri","1938581826353971536","","","in","","0","0","0","https://x.com/undefined/status/1938581826353971536","438172442",
"1938577640342036991","Fri Jun 27 12:52:28 +0000 2025","0","@Echa_Gladys Loh itu bunuh diri atau jatuh ya","1938581195106996393","","Echa_Gladys","in","","0","1","0","https://x.com/undefined/status/1938581195106996393","3038534437",
"1938579287361401080","Fri Jun 27 12:44:53 +0000 2025","2","Barusan nonton tv bagaimana petugas Damkar (pemadam kebakaran) menyelamatkan orang tersedak bakso. Nangkap buaya lepas cincin batalkan orang bunuh diri diajak curhat urusan pribadi yg receh dll banyak lagi sukses oleh Damkar. Inilah aparat keamanan yg paling terpercaya https://t.co/OB2C8NAWQO","1938579287361401080","https://pbs.twimg.com/media/Guc3kb5bwAAgRn8.jpg","","in","","1","0","1","https://x.com/undefined/status/1938579287361401080","248107407",
"1938577595110420796","Fri Jun 27 12:38:10 +0000 2025","0","Lah bunuh diri","1938577595110420796","","","in","","0","1","0","https://x.com/undefined/status/1938577595110420796","2868313125",
"1938576875028439436","Fri Jun 27 12:35:18 +0000 2025","0","ada yang bunuh diri di tp 4 semoga diterima disisinya :(","1938576875028439436","","","in","","1","0","0","https://x.com/undefined/status/1938576875028439436","1781479326967566336",
"1938574513882714435","Fri Jun 27 12:25:55 +0000 2025","0","BUNUH DIRI GUE https://t.co/yuppYEdz3W","1938574513882714435","https://pbs.twimg.com/media/GuczPztboAAVm_y.jpg","","in","","0","0","0","https://x.com/undefined/status/1938574513882714435","723583412901154816",
"1938574393590104369","Fri Jun 27 12:25:27 +0000 2025","0","Kayaknya aku bisa ngerti kenapa ada orang yg pengen bunuh diri.","1938574393590104369","","","in","","0","0","0","https://x.com/undefined/status/1938574393590104369","1566027541697089536",
